TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2019-10-30,3.078039533333334,3.0073451251558265,2.418007087289133,51.40628577958333,51.40628577958333,24.58495859523809,24.264788238519888,22.436094228370234,0.953961377777778,0.5708899446961339,0.11847490317105842,23.528562500000003,23.528562500000003,9.609051312499998,9.609051312499998,9.609051312499998,2.3142353565385863,3.3046832963372252,0.297338171181398,0.017884748337744248,138.51177900000002,144.35256600747968,116.06434018987838,2467.5017174199997,2467.5017174199997,2467.5017174199997,1032.5682609999997,1164.7098354489547,1076.9325229617712,42.92826200000001,27.402717345414423,5.686795352210805,158.6247982241868,14.272232216707105,0.8584679202117239,255.0985,255.0985,255.0985,26.353,26.353,26.353,15.58197,15.58197,15.58197,0.10099106269585718,-2.280938,-2.280938,21.595,21.595,4.869759,4.869759,-0.005632097060785489,3.118015425761561,0.3082802158808735,3.426295641642435
2019-10-31,1.7734080972972976,1.8093376781867878,1.4114558490147935,116.54860321041669,116.54860321041669,48.776446829268295,46.1286241122288,35.193184732303024,22.480675853658532,18.070140717664785,18.695551672882278,20.69141666666667,20.69141666666667,11.72549180434782,11.62412464578974,11.62412464578974,2.2383158551197986,2.8966145979145974,1.087276919727811,0.03395229063247358,65.61609960000001,86.84820855296581,67.74988075271008,5594.332954100001,5594.332954100001,5594.332954100001,1999.8343200000002,2214.1739573869822,1689.2728671505452,921.7077099999998,867.3667544479097,897.3864802983494,139.03750069990068,52.189292146934925,1.6297099503587318,669.9474,669.9474,669.9474,29.757,29.757,29.757,25.9626,25.9626,25.9626,0.12298786891791065,-4.678624,-4.678624,6.96700000000004,6.96700000000004,3.591262,3.591262,-0.006241526048339538,1.875921304744061,1.1272887103737945,3.0032100151178547
2019-11-01,-0.8136683902439027,-0.5517820228139293,-0.529014247042731,210.9308143708333,210.9308143708333,51.746706466666666,49.149858898241035,43.32988681995272,68.12343247727273,61.91428157989268,56.294940353455104,8.574812500000023,8.574812500000023,9.4645326875,9.4645326875,9.4645326875,2.1623963537010114,1.5576939548873538,2.109475977701283,0.0357935476211536,-33.36040400000001,-26.485537095068604,-25.39268385805109,10124.679089799998,10124.679089799998,10124.679089799998,2328.601791,2359.1932271155697,2079.8345673577305,2997.4310290000003,2971.885515834849,2702.157136965845,74.76930983459299,101.25484692966157,1.718090285815373,775.459,775.459,775.459,17.14,17.14,17.14,18.11641,18.11641,18.11641,0.11782547450317417,-6.230552,-6.230552,1.92200000000003,1.92200000000003,5.609035,5.609035,-0.0013791720320856374,-0.5720876012534819,2.18710469368069,1.6150170924272083
2019-11-02,-0.41431780851063843,-0.383600171027132,-0.35869242128796536,199.9290294583334,199.9290294583334,43.180083777777774,41.01251312513744,42.84100726090434,41.77502378723404,40.67262845567375,48.35694897328752,11.581229166666681,11.581229166666681,11.820504020833335,11.820504020833335,11.820504020833335,2.0736086458564302,1.763740312819874,2.1473404838470063,0.029974520872482993,-19.472937000000005,-18.412808209302337,-17.217236221822336,9596.593414000003,9596.593414000003,9596.593414000003,1943.1037699999997,1968.6006300065972,2056.3683485234083,1963.4261179999999,1952.28616587234,2321.133550717801,84.65953501535395,103.07234322465631,1.4387770018791837,757.4843,757.4843,757.4843,19.338,19.338,19.338,20.74297,20.74297,20.74297,0.11199716113507155,-5.001999,-5.001999,4.64800000000002,4.64800000000002,5.584484,5.584484,0.00012063195504974171,-0.3977166573209304,2.226362613652576,1.828645956331645
2019-11-03,-0.7204681777777776,-0.6104593621597043,-0.3695483184838759,204.00094664583324,204.00094664583324,37.72988288636365,35.728547098930626,42.58394900815096,57.489017534883715,51.61189403095536,47.000225717431256,11.35975000000002,11.35975000000002,12.2953106875,12.2953106875,12.2953106875,1.9164808632705632,1.6079785197051573,2.2184378818648622,0.026094112720958254,-32.42106799999999,-29.302049383665807,-17.738319287226044,9792.045438999996,9792.045438999996,9792.045438999996,1660.1148470000005,1714.97026074867,2044.029552391246,2472.0277539999997,2477.3709134858573,2256.0108344367004,77.18296894584755,106.4850183295134,1.2525174106059962,754.5853,754.5853,754.5853,19.708,19.708,19.708,21.4499,21.4499,21.4499,0.07549619782729979,-5.620281,-5.620281,3.81800000000004,3.81800000000004,6.581328,6.581328,-0.0012302982143522828,-0.6329242666871815,2.300076395917489,1.6671521292303069
2019-11-04,0.18777852291666666,0.18777852291666666,0.09366376364226349,117.69244599791669,117.69244599791669,24.46417489361703,24.262049822387013,28.231830550366038,19.652608333333344,19.652608333333344,21.61871416656858,15.153333333333345,15.153333333333345,11.561080812500002,11.561080812500002,11.561080812500002,1.7493356769132333,1.7658908852746216,1.578112362357955,0.017741970643652016,9.0133691,9.0133691,4.495860654828648,5649.237407900001,5649.237407900001,5649.237407900001,1149.8162200000004,1164.5783914745766,1355.1278664175697,943.3252000000005,943.3252000000005,1037.6982799952918,84.76276249318184,75.74939339318183,0.8516145908952968,484.6551,484.6551,484.6551,21.235,21.235,21.235,17.20504,17.20504,17.20504,0.04958275716649583,-3.201749,-3.201749,9.24400000000003,9.24400000000003,8.096502,8.096502,0.0021441926305421945,0.19468877256000003,1.6361868972927274,1.8308756698527278
2019-11-05,0.44216987234042554,0.4197583402777778,0.6242016188220484,112.43940674354168,112.43940674354168,18.974314264444445,18.10531254232843,23.17908603048676,22.99182744680851,22.360431043956044,19.1179699085902,19.165729166666676,19.165729166666676,11.160970791666665,11.160970791666665,11.160970791666665,1.5821904905559034,1.9058855053429138,1.4861271650651358,0.0133087631772987,20.781984,20.148400333333335,29.96167770345832,5397.091523690001,5397.091523690001,5397.091523690001,853.8441419,869.0550020317647,1112.5961294633646,1080.61589,1073.3006901098902,917.6625556123297,91.48250425645986,71.33410392312652,0.6388206325103376,490.739,490.739,490.739,25.083,25.083,25.083,17.62009,17.62009,17.62009,0.047619003572850004,-2.801035,-2.801035,14.547,14.547,7.667364,7.667364,-4.356055965081735e-05,0.43520544720000004,1.5408166447395328,1.9760220919395333
2019-11-06,0.09102427659574483,0.11974180756578952,-0.11370164374919661,183.7692960833334,183.7692960833334,35.28009474418605,32.04781211344356,34.06610376125365,42.78163978260871,41.07079526864036,42.481172947978855,19.40322916666667,19.40322916666667,14.94707029166667,14.94707029166667,14.94707029166667,1.4520878837953628,1.7693895545318046,1.6496477469660142,0.0235640974639245,4.278141000000007,5.747606763157897,-5.457678899961437,8820.926212000002,8820.926212000002,8820.926212000002,1517.0440740000004,1538.294981445291,1635.172980540175,1967.9554300000004,1971.3981728947374,2039.0963015029852,84.93069861752662,79.18309185436868,1.1310766782683759,702.4092,702.4092,702.4092,25.926,25.926,25.926,25.86613,25.86613,25.86613,0.08112773587489303,-3.123544,-3.123544,13.6,13.6,8.253241,8.253241,0.0002580550704090616,0.12414830608421057,1.7103547840543636,1.8345030901385746
2019-11-07,0.1943183341463413,0.34119936132270134,0.8025880648922762,45.67255350375,45.67255350375,7.054405780487802,6.488181399511446,11.045344454814511,10.254343357142858,8.186748368094586,4.399837146027683,18.608770833333335,18.608770833333335,8.534293666666665,8.534293666666665,8.534293666666665,1.3788413294391972,1.6214696350503208,1.280270273727619,0.004761409324060323,7.967051699999994,16.377569343489665,38.52422711482926,2192.28256818,2192.28256818,2192.28256818,289.2306369999999,311.4327071765494,530.1765338310965,430.68242100000003,392.96392166854014,211.1921830093288,77.8305424824154,61.452973138925714,0.2285476475548955,183.3806,183.3806,183.3806,21.687,21.687,21.687,11.82149,11.82149,11.82149,0.02499969419214935,-3.0647,-3.0647,15.562,15.562,6.812719,6.812719,-0.024046064331252625,0.3537554978193767,1.3273842198007955,1.6811397176201723
2019-11-08,0.6471618749999999,0.8086679764922984,0.6042841591312867,66.75558683333334,66.75558683333334,44.75684909090909,33.208178180223584,21.471198783731783,12.907418125000001,6.567440811225814,7.187262021547816,15.758333333333349,15.758333333333349,8.31661845116279,8.297368336946695,8.297368336946695,1.306210100325502,1.355543919624461,0.5468759431321629,0.024269330125996736,20.709179999999996,38.81606287163032,29.005639638301762,3204.268168,3204.268168,3204.268168,1476.97602,1593.992552650732,1030.6175416191256,413.03738000000004,315.23715893883906,344.98857703429513,65.06610814197413,26.25004527034382,1.1649278460478434,378.2829,378.2829,378.2829,19.418,19.418,19.418,13.97574,13.97574,13.97574,0.07919527010880151,-2.971499,-2.971499,12.572,12.572,-6.533637,-6.533637,0.00416728237533737,0.838426958027215,0.5670009778394264,1.405427935866641
2019-11-09,-0.9440933499999998,-0.6092993171550919,-0.6204007963235106,193.82588472916663,193.82588472916663,47.92434963636363,44.973835969209,41.8641480897515,49.756084871794876,51.37369920127437,49.63958098846573,9.40150000000002,9.40150000000002,10.195944749999997,10.195944749999997,10.195944749999997,1.2335788712118074,0.9275336023733042,1.5368329195283967,0.032743953423504446,-37.76373399999999,-29.24636722344441,-29.779238223528512,9303.642466999998,9303.642466999998,9303.642466999998,2108.6713839999998,2158.744126522032,2009.479108308072,1940.4873100000002,2465.9375616611696,2382.699887446355,44.5216129139186,73.76798013736304,1.5717097643282134,730.4219,730.4219,730.4219,15.711,15.711,15.711,16.6808,16.6808,16.6808,0.09660521432130517,-5.562085,-5.562085,4.173,4.173,5.937045,5.937045,-0.005826328908429393,-0.6317215320263992,1.5933883709670416,0.9616668389406416
2019-11-10,-0.6247756675675675,-0.29421214181141714,-0.547561523936884,190.60800314583335,190.60800314583335,39.43828690697676,36.621594511317745,40.55008145272466,52.78893278947369,41.96402891552951,46.12550496705102,9.723770833333349,9.723770833333349,10.463520499999998,10.463520499999998,10.463520499999998,1.1561128510974266,0.89349951193179,1.187711653743207,0.026749339868185302,-23.116699699999998,-14.122182806948022,-26.28295314897043,9149.184151000001,9149.184151000001,9149.184151000001,1695.8463370000004,1757.8365365432517,1946.4039097307837,2005.9794460000003,2014.2733879454165,2214.024238418449,42.88797657272592,57.01015937967394,1.2839683136728945,713.9012,713.9012,713.9012,19.005,19.005,19.005,20.66396,20.66396,20.66396,0.09498982289642723,-5.141628,-5.141628,2.24299999999999,2.24299999999999,5.269889,5.269889,-0.0038530862880961823,-0.30503914863007725,1.2314194426009568,0.92638029397088
2019-11-11,-0.20533750263157896,0.04340851925430924,-0.2637042760669438,184.54183144166663,184.54183144166663,35.91387945128206,31.36724631608389,35.77282559041929,42.93790047222222,31.206492940734595,36.72127629000208,13.799083333333348,13.799083333333348,11.4405483125,11.4405483125,11.4405483125,1.025369330151955,0.9766658208078359,0.9332573015535273,0.02299696831936225,-7.802825100000001,2.0836089242068434,-12.657805251213302,8858.007909199998,8858.007909199998,8858.007909199998,1400.6412986000003,1505.6278231720266,1717.0956283401258,1545.7644169999999,1497.9116611552606,1762.6212619200999,46.87995939877612,44.79635047456931,1.103854479329388,773.0331,773.0331,773.0331,22.9,22.9,22.9,20.74405,20.74405,20.74405,0.09361544275941582,-3.958619,-3.958619,4.50800000000004,4.50800000000004,5.784108,5.784108,-0.004320798025867661,0.04500595276286782,0.967601170250697,1.0126071230135643
2019-11-12,0.16071152500000005,0.2762038974764109,0.37585586473707977,41.452584889583335,41.452584889583335,33.21458780952381,32.06035896526506,19.528561927612742,0.7587141162790708,0.27254764994672526,4.681036918944409,10.523166666666684,10.523166666666684,7.675921595744679,7.706309166228354,7.706309166228354,0.8799318365573385,0.7199826447417461,0.44377874726533445,0.02328528228905748,6.428461000000002,13.257787078867723,18.04108150737983,1989.7240747,1989.7240747,1989.7240747,1395.0126880000003,1538.897230332723,937.3709725254116,32.62470700000004,13.082287197442813,224.68977210933164,34.55916694760381,21.301379868736053,1.117693549874759,399.4808,399.4808,399.4808,17.554,17.554,17.554,11.29711,11.29711,11.29711,0.11165295037244458,-4.553603,-4.553603,0.254000000000019,0.254000000000019,-1.77834,-1.77834,-0.0009703391324336777,0.28636820090354287,0.4601098051646988,0.7464780060682424
2019-11-13,-0.97174975,-0.8580590035881972,-0.8029375031557562,193.1509084125,193.1509084125,36.766199583333325,36.766199583333325,37.52915214223887,45.58324609302327,58.5308348234127,52.44304447865212,3.732125000000025,3.732125000000025,8.432085687500003,8.432085687500003,8.432085687500003,0.7344943429627221,0.38222420140516816,1.240283204993365,0.026602411518302047,-42.756989,-41.186832172233466,-38.5410001514763,9271.2436038,9271.2436038,9271.2436038,1764.7775799999997,1764.7775799999997,1801.3993028274658,1960.0795820000005,2809.4800715238093,2517.2661349753016,18.34676166744807,59.533593839681515,1.2769157528784982,727.7529,727.7529,727.7529,10.223,10.223,10.223,12.97815,12.97815,12.97815,0.07230684342574248,-5.153762,-5.153762,-1.20399999999995,-1.20399999999995,5.65355,5.65355,0.0036466730695234348,-0.8896355749202428,1.2859256269371206,0.3962900520168783
2019-11-14,-0.9803510476190476,-0.8301342122715792,0.3095967444273146,39.36096416958333,39.36096416958333,24.816042500000002,23.69020647622744,18.50701231181625,18.459600822954542,16.227781844047357,5.42225433239167,6.221208333333361,6.221208333333361,7.1653887148936155,7.176725352990867,7.176725352990867,0.6668195937243141,0.41148529478192325,1.2416195070535032,0.01715653479505757,-41.174744,-39.846442189035805,14.860643732511102,1889.32628014,1889.32628014,1889.32628014,992.6417,1137.1299108589171,888.3365909671801,812.2224362099998,778.9335285142731,260.2682079548002,19.751294149532317,59.597736338568154,0.8235136701627633,174.8295,174.8295,174.8295,9.178,9.178,9.178,9.206076,9.206076,9.206076,0.08482455334393368,-2.424229,-2.424229,4.19200000000001,4.19200000000001,0.4066849,0.4066849,-0.0211611081829939,-0.8606831512831734,1.287311104913072,0.4266279536298981
2019-11-15,-0.3155788823529414,-0.6729750894418455,-0.518993918799287,39.871952278187486,39.871952278187486,24.44121692307692,25.28406552806577,23.36281740480817,9.749783790697675,8.091040665919182,4.814508268004956,8.51650000000002,8.51650000000002,-0.16583200705882362,5.24845850647001,5.24845850647001,0.8810975046677685,0.6293437876549464,1.3023188770967924,0.018347750785900025,-5.364841000000004,-32.30280429320858,-24.911708102365775,1913.8537093529994,1913.8537093529994,1913.8537093529994,317.73581999999993,1213.635145347157,1121.415235430792,419.240703,388.36995196412073,231.09639686423787,30.208501807437425,62.51130610064603,0.8806920377232013,181.3267,181.3267,181.3267,11.283,11.283,11.283,5.380513,9.22670865555556,9.22670865555556,0.058380461332540996,-0.9490576,-0.9490576,5.84100000000001,5.84100000000001,-3.271222,-3.271222,-0.013614643252232089,-0.6977405727333053,1.3502442117739542,0.6525036390406483
